SMOregweights(notsupportvectors):+0.9956*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1484Numberofkernelevaluations:2926(91.013%cached),1,0.78862,0.67519,0.45589,1.25372,1.29502,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+1.045*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1976Numberofkernelevaluations:2926(90.995%cached),1,0.77061,0.60359,0.36432,1.24472,1.49046,[N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.8748*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0906Numberofkernelevaluations:2926(90.981%cached),1,0.73393,0.60181,0.36218,1.35401,1.47413,[N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.6132*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.3432*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1059Numberofkernelevaluations:2926(89.624%cached),2,0.77068,0.63698,0.40574,1.22406,1.32284,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3475*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7263*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1065Numberofkernelevaluations:2926(89.914%cached),2,0.80035,0.65715,0.43185,1.20685,1.27950,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.6061*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4011*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0374Numberofkernelevaluations:2926(91.383%cached),2,0.74379,0.68092,0.46365,1.35238,1.22541,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.8568*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1409*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0252Numberofkernelevaluations:2926(91.451%cached),2,0.73131,0.69944,0.48921,1.36336,1.26241,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.2057*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7055*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.081Numberofkernelevaluations:2926(87.568%cached),2,0.82338,0.66325,0.43990,1.07276,1.38447,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.2587*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7092*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1079Numberofkernelevaluations:2926(90.001%cached),2,0.79070,0.63805,0.40711,1.18217,1.34011,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.3512*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6466*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1197Numberofkernelevaluations:2926(87.266%cached),2,0.78515,0.68353,0.46721,1.23057,1.25269,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.8987*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS-0.0202*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.095Numberofkernelevaluations:2926(89.455%cached),2,0.74848,0.68588,0.47043,1.31543,1.26800,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3275*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7134*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0843Numberofkernelevaluations:2926(87.342%cached),2,0.78691,0.68209,0.46525,1.15381,1.31118,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9234*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS-0.039*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0954Numberofkernelevaluations:2926(91.538%cached),2,0.73960,0.67603,0.45701,1.34305,1.28038,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.4686*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.5222*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1144Numberofkernelevaluations:2926(87.3%cached),2,0.74728,0.65007,0.42259,1.30211,1.31772,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.2736*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6402*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.1378Numberofkernelevaluations:2926(90.658%cached),2,0.81636,0.65786,0.43278,1.13510,1.37572,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.3489*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6456*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1073Numberofkernelevaluations:2926(92.77%cached),2,0.80926,0.66116,0.43713,1.16849,1.28039,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.345*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6515*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1079Numberofkernelevaluations:2926(89.378%cached),2,0.79331,0.68719,0.47223,1.23000,1.25357,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3577*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7037*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1365Numberofkernelevaluations:2926(89.865%cached),2,0.79525,0.65386,0.42753,1.18101,1.33709,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.5368*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.5121*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0258Numberofkernelevaluations:2926(86.578%cached),2,0.79096,0.68600,0.47060,1.23824,1.23598,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.6555*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.241*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1428*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0342Numberofkernelevaluations:2926(88.826%cached),3,0.76172,0.65243,0.42567,1.21572,1.29449,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.076*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.8667*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.244*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0387Numberofkernelevaluations:2926(90.182%cached),3,0.79585,0.67373,0.45391,1.19662,1.33324,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.2805*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6745*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.281*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS-0.1006Numberofkernelevaluations:2926(87.931%cached),3,0.79267,0.70134,0.49188,1.17642,1.24701,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.0901*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1225*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7175*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0685Numberofkernelevaluations:2926(90.197%cached),3,0.80642,0.66948,0.44821,1.10098,1.40892,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.1161*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.14*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.8086*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0567Numberofkernelevaluations:2926(93.201%cached),3,0.79026,0.64965,0.42204,1.15864,1.34035,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.2285*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1271*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7409*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0734Numberofkernelevaluations:2926(88.357%cached),3,0.77091,0.69738,0.48634,1.28360,1.24330,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.8906*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1438*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS-0.0384*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0249Numberofkernelevaluations:2926(90.847%cached),3,0.73824,0.69961,0.48945,1.35454,1.26095,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3124*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS-0.0387*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7666*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0896Numberofkernelevaluations:2926(90.344%cached),3,0.76748,0.67728,0.45870,1.25505,1.31853,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.7161*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.5694*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS-0.4166*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1233Numberofkernelevaluations:2926(91.876%cached),3,0.74565,0.67569,0.45656,1.31090,1.28748,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.4169*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0742*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.5532*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.0713Numberofkernelevaluations:2926(88.482%cached),3,0.74637,0.65519,0.42927,1.28441,1.31162,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.0663*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2098*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.6949*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.1092Numberofkernelevaluations:2926(88.454%cached),3,0.79739,0.66936,0.44804,1.16495,1.39892,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.1729*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2779*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7284*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0074Numberofkernelevaluations:2926(90.618%cached),3,0.80501,0.68892,0.47461,1.15382,1.33503,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.3225*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1363*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.6778*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0405Numberofkernelevaluations:2926(89.868%cached),3,0.75827,0.70175,0.49245,1.32620,1.27325,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.2495*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0731*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.7758*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1254Numberofkernelevaluations:2926(90.281%cached),3,0.76298,0.65566,0.42989,1.25147,1.33967,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.2498*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2644*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.6914*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS-0.0721Numberofkernelevaluations:2926(90.518%cached),3,0.79152,0.70919,0.50295,1.19520,1.23315,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.72475,0.56262,0.31654,1.28417,1.50686,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.80235,0.65125,0.42413,1.15600,1.46814,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.78827,0.54327,0.29514,1.15630,1.53728,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.81484,0.53860,0.29009,1.04338,1.64985,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.62612,0.49071,0.24079,1.39548,1.68239,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.79057,0.61787,0.38176,1.14927,1.56832,[N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.74440,0.59530,0.35439,1.25822,1.43721,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.73433,0.71445,0.51044,1.33447,1.18342,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.76751,0.63936,0.40879,1.19962,1.47739,[N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.77378,0.59011,0.34823,1.13280,1.48469,[N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.75670,0.51906,0.26942,1.23641,1.63785,[N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.76249,0.62044,0.38495,1.20360,1.40592,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.76073,0.60554,0.36668,1.19121,1.46334,[N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.80392,0.51359,0.26378,1.08224,1.68196,[N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.78964,0.60513,0.36618,1.23022,1.48096,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.75252,0.64949,0.42183,1.21399,1.33952,[N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,1,0.78543,0.45970,0.21133,1.11906,1.70511,[N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.77362,0.66463,0.44173,1.18984,1.32669,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.82090,0.72443,0.52479,1.08593,1.28336,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.82285,0.69423,0.48196,1.02961,1.20965,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.82157,0.64720,0.41887,1.03282,1.37840,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.80474,0.74158,0.54994,1.07670,1.17211,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.77522,0.68515,0.46943,1.15556,1.27978,[N2_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.72918,0.65400,0.42772,1.29430,1.31651,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.83947,0.69654,0.48516,1.02178,1.36020,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.83024,0.69988,0.48983,1.03521,1.25803,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.79576,0.74926,0.56140,1.13569,1.12629,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.79249,0.72653,0.52785,1.13048,1.18599,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.75564,0.70463,0.49650,1.22841,1.23809,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.80530,0.64080,0.41062,1.10106,1.34822,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.78596,0.66588,0.44340,1.23193,1.30702,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.75665,0.69236,0.47937,1.27410,1.25463,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,2,0.84712,0.62489,0.39049,0.95183,1.38246,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.81002,0.68245,0.46574,1.10496,1.33533,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.82266,0.74582,0.55625,1.05755,1.16000,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.82498,0.74106,0.54917,1.02385,1.12836,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.82574,0.70088,0.49123,1.04021,1.18945,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.79222,0.70972,0.50371,1.10891,1.21669,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.80448,0.68839,0.47388,1.07224,1.25647,[N2_Q_AB_nCi_2_NS0_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.79688,0.70246,0.49344,1.07829,1.26452,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.81677,0.72492,0.52550,1.10262,1.20355,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.79687,0.69449,0.48232,1.08595,1.25406,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.83068,0.66965,0.44844,1.02312,1.34423,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.77525,0.71917,0.51720,1.12422,1.22235,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.83841,0.67691,0.45821,1.00823,1.31930,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.80660,0.74286,0.55184,1.10408,1.14669,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.81075,0.66939,0.44808,1.08092,1.30682,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.81557,0.71452,0.51054,1.05968,1.21013,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.80208,0.66867,0.44712,1.16106,1.32941,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing3nearestneighbour(s)forclassification,3,0.82571,0.71698,0.51406,1.05432,1.22055,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
